model,fold,prob_decile,n_obs,avg_pred,avg_actual,abs_calibration_error,ece
xgb_pca_controls,11,3,443,0.36785159564448805,0.7900677200902935,0.4222161244458054,0.04973114265222403
xgb_pca_controls,11,4,389,0.4176195604022793,0.884318766066838,0.4666992056645587,0.04973114265222403
xgb_pca_controls,11,5,50,0.5420225524902343,0.92,0.3779774475097657,0.04973114265222403
xgb_pca_controls,11,6,336,0.6151253041766939,1.0,0.38487469582330613,0.04973114265222403
xgb_pca_controls,11,8,336,0.8328477169076601,1.0,0.16715228309233987,0.04973114265222403
xgb_pca_controls,12,0,14047,0.02239737866596613,0.023919698156189932,0.0015223194902238037,0.042595637808087665
xgb_pca_controls,12,1,450,0.13739590065346824,0.0,0.13739590065346824,0.042595637808087665
xgb_pca_controls,12,2,64,0.2625022232532501,0.0,0.2625022232532501,0.042595637808087665
xgb_pca_controls,12,3,586,0.3331618721472932,0.5853242320819113,0.2521623599346181,0.042595637808087665
xgb_pca_controls,12,4,534,0.4342914935243264,0.9943820224719101,0.5600905289475837,0.042595637808087665
xgb_pca_controls,12,6,94,0.6695414318683299,1.0,0.33045856813167007,0.042595637808087665
xgb_pca_controls,12,7,369,0.7053699892387804,1.0,0.29463001076121964,0.042595637808087665
xgb_pca_controls,12,8,7,0.812462568283081,1.0,0.18753743171691895,0.042595637808087665
xgb_pca_controls,13,0,13461,0.021831517590915686,0.023103781294108908,0.0012722637031932216,0.03132155872794246
xgb_pca_controls,13,1,484,0.14786033289245337,0.08264462809917356,0.06521570479327982,0.03132155872794246
xgb_pca_controls,13,2,253,0.2648499149814425,0.31620553359683795,0.05135561861539545,0.03132155872794246
xgb_pca_controls,13,3,209,0.3445224359845431,0.9712918660287081,0.6267694300441651,0.03132155872794246
xgb_pca_controls,13,4,699,0.4318369018588114,0.6866952789699571,0.2548583771111457,0.03132155872794246
xgb_pca_controls,13,5,349,0.5491863921241978,0.40114613180515757,0.14804026031904027,0.03132155872794246
xgb_pca_controls,13,6,44,0.6324368444356051,0.8181818181818182,0.18574497374621313,0.03132155872794246
xgb_pca_controls,13,7,102,0.7404145563350004,0.9705882352941176,0.23017367895911722,0.03132155872794246
xgb_pca_controls,13,8,212,0.8059097528457642,1.0,0.19409024715423584,0.03132155872794246
xgb_pca_controls,14,0,9475,0.018892240450769114,0.01720316622691293,0.0016890742238561858,0.0651578004900021
xgb_pca_controls,14,1,870,0.13853453103153185,0.4804597701149425,0.34192523908341066,0.0651578004900021
xgb_pca_controls,14,2,48,0.20787106454372406,1.0,0.7921289354562759,0.0651578004900021
xgb_pca_controls,14,3,8,0.3449493944644928,1.0,0.6550506055355072,0.0651578004900021
xgb_pca_controls,14,4,365,0.4788105940982087,0.9123287671232877,0.433518173025079,0.0651578004900021
xgb_pca_controls,14,5,299,0.518444280959292,0.12709030100334448,0.39135397995594745,0.0651578004900021
xgb_pca_controls,14,6,38,0.6744089722633362,0.0,0.6744089722633362,0.0651578004900021
xgb_pca_controls,14,7,341,0.7271324789419202,0.9853372434017595,0.2582047644598393,0.0651578004900021
xgb_pca_controls,15,0,9860,0.022687538307628635,0.03407707910750507,0.011389540799876436,0.051462873956510495
xgb_pca_controls,15,1,483,0.14354336474623,0.2525879917184265,0.1090446269721965,0.051462873956510495
xgb_pca_controls,15,2,198,0.21174116387511743,0.0,0.21174116387511743,0.051462873956510495
xgb_pca_controls,15,3,108,0.3682768830546626,1.0,0.6317231169453374,0.051462873956510495
xgb_pca_controls,15,4,106,0.44909271597862244,1.0,0.5509072840213776,0.051462873956510495
xgb_pca_controls,15,5,336,0.5806472979131199,1.0,0.41935270208688014,0.051462873956510495
xgb_pca_controls,15,6,336,0.6617639687444482,1.0,0.3382360312555518,0.051462873956510495
xgb_pca_controls,16,0,6888,0.025569064839571092,0.032375145180023226,0.006806080340452134,0.03838040337626461
xgb_pca_controls,16,1,1173,0.11683598494209597,0.09633418584825235,0.02050179909384363,0.03838040337626461
xgb_pca_controls,16,2,65,0.25966097529117876,0.0,0.25966097529117876,0.03838040337626461
xgb_pca_controls,16,3,95,0.34347576467614427,0.21052631578947367,0.1329494488866706,0.03838040337626461
xgb_pca_controls,16,4,117,0.46153901759375876,0.9658119658119658,0.5042729482182071,0.03838040337626461
xgb_pca_controls,16,5,65,0.5631891003021827,0.9846153846153847,0.42142628431320195,0.03838040337626461
xgb_pca_controls,16,6,139,0.6492130293262949,1.0,0.3507869706737051,0.03838040337626461
xgb_pca_controls,16,7,336,0.7263225061552865,1.0,0.2736774938447135,0.03838040337626461
xgb_pca_controls,16,8,86,0.8081719438697017,1.0,0.1918280561302983,0.03838040337626461
xgb_pca_controls,17,0,5780,0.025210714163613153,0.05813148788927336,0.032920773725660206,0.05592625903919703
xgb_pca_controls,17,1,108,0.11381357211481642,0.0,0.11381357211481642,0.05592625903919703
xgb_pca_controls,17,6,87,0.6409406038536423,1.0,0.35905939614635773,0.05592625903919703
xgb_pca_controls,17,7,249,0.7238833904266357,1.0,0.27611660957336426,0.05592625903919703
xgb_pca_controls,17,8,336,0.8085978627204895,1.0,0.1914021372795105,0.05592625903919703
xgb_pca_controls_topology,1,0,11881,0.02751919742623154,0.00126251998989984,0.0262566774363317,0.07231482206106889
xgb_pca_controls_topology,1,1,427,0.14951263581003463,0.22482435597189696,0.07531172016186233,0.07231482206106889
xgb_pca_controls_topology,1,2,1054,0.22978698535764014,0.11480075901328274,0.1149862263443574,0.07231482206106889
xgb_pca_controls_topology,1,3,514,0.36341230414720826,0.7412451361867705,0.3778328320395622,0.07231482206106889
xgb_pca_controls_topology,1,4,16,0.4418678283691406,0.0,0.4418678283691406,0.07231482206106889
xgb_pca_controls_topology,1,5,267,0.5814068913459778,1.0,0.4185931086540222,0.07231482206106889
xgb_pca_controls_topology,1,6,457,0.6169453734120341,0.8862144420131292,0.269269068601095,0.07231482206106889
xgb_pca_controls_topology,1,7,234,0.7370497890007801,0.0,0.7370497890007801,0.07231482206106889
xgb_pca_controls_topology,2,0,14437,0.04112947314711609,0.0,0.04112947314711609,0.07790826484474762
xgb_pca_controls_topology,2,1,1797,0.14040710904744844,0.02337228714524207,0.11703482190220636,0.07790826484474762
xgb_pca_controls_topology,2,2,707,0.2511791964147182,0.43847241867043846,0.18729322225572026,0.07790826484474762
xgb_pca_controls_topology,2,3,321,0.3028956764026594,0.9968847352024922,0.6939890587998327,0.07790826484474762
xgb_pca_controls_topology,2,6,671,0.6458635459891374,1.0,0.3541364540108626,0.07790826484474762
xgb_pca_controls_topology,2,7,1,0.7033137083053589,1.0,0.2966862916946411,0.07790826484474762
xgb_pca_controls_topology,3,0,15639,0.029548537823284586,0.0,0.029548537823284586,0.06075482781564314
xgb_pca_controls_topology,3,1,1294,0.12816642680229876,0.2596599690880989,0.13149354228580015,0.06075482781564314
xgb_pca_controls_topology,3,2,276,0.2540658638421176,0.07246376811594203,0.18160209572617558,0.06075482781564314
xgb_pca_controls_topology,3,3,216,0.329418137807537,0.9675925925925926,0.6381744547850556,0.06075482781564314
xgb_pca_controls_topology,3,4,107,0.4005535840988159,1.0,0.5994464159011841,0.06075482781564314
xgb_pca_controls_topology,3,5,338,0.5844878573742138,1.0,0.4155121426257862,0.06075482781564314
xgb_pca_controls_topology,3,7,334,0.7569852471351624,1.0,0.24301475286483765,0.06075482781564314
xgb_pca_controls_topology,4,0,15249,0.02577191645576226,0.0,0.02577191645576226,0.05358044755181349
xgb_pca_controls_topology,4,1,2079,0.11578459222050685,0.16161616161616163,0.045831569395654775,0.05358044755181349
xgb_pca_controls_topology,4,2,70,0.22381735614367892,0.0,0.22381735614367892,0.05358044755181349
xgb_pca_controls_topology,4,3,287,0.3299502975433961,0.7142857142857143,0.3843354167423182,0.05358044755181349
xgb_pca_controls_topology,4,4,469,0.48581013083457947,0.997867803837953,0.5120576730033736,0.05358044755181349
xgb_pca_controls_topology,4,5,250,0.5829575657844543,1.0,0.41704243421554565,0.05358044755181349
xgb_pca_controls_topology,4,6,88,0.6347419023513794,1.0,0.3652580976486206,0.05358044755181349
xgb_pca_controls_topology,5,0,16137,0.025872063961614386,0.0,0.025872063961614386,0.06449604409460141
xgb_pca_controls_topology,5,1,1425,0.1522151258430983,0.0,0.1522151258430983,0.06449604409460141
xgb_pca_controls_topology,5,2,1301,0.22598589027871727,0.2582628747117602,0.032276984433042916,0.06449604409460141
xgb_pca_controls_topology,5,3,377,0.37097546711208335,0.01856763925729443,0.3524078278547889,0.06449604409460141
xgb_pca_controls_topology,5,4,677,0.43691312447960656,0.982274741506647,0.5453616170270403,0.06449604409460141
xgb_pca_controls_topology,5,5,28,0.5410781502723694,0.0,0.5410781502723694,0.06449604409460141
xgb_pca_controls_topology,5,6,336,0.6594341993331909,1.0,0.3405658006668091,0.06449604409460141
xgb_pca_controls_topology,6,0,16928,0.021269314125145475,0.0,0.021269314125145475,0.04141453591150521
xgb_pca_controls_topology,6,1,2703,0.1462919848839795,0.12430632630410655,0.021985658579872933,0.04141453591150521
xgb_pca_controls_topology,6,2,223,0.23397579080855366,0.13452914798206278,0.09944664282649088,0.04141453591150521
xgb_pca_controls_topology,6,3,198,0.36657715792005713,1.0,0.6334228420799428,0.04141453591150521
xgb_pca_controls_topology,6,4,16,0.4697421193122864,1.0,0.5302578806877136,0.04141453591150521
xgb_pca_controls_topology,6,5,428,0.5097362627492887,1.0,0.49026373725071126,0.04141453591150521
xgb_pca_controls_topology,6,7,336,0.7697556614875793,1.0,0.23024433851242065,0.04141453591150521
xgb_pca_controls_topology,7,0,16163,0.021106036619865747,0.0,0.021106036619865747,0.05600502856465549
xgb_pca_controls_topology,7,1,1714,0.13033241249594832,0.0,0.13033241249594832,0.05600502856465549
xgb_pca_controls_topology,7,2,662,0.25062019161857507,0.2552870090634441,0.00466681744486902,0.05600502856465549
xgb_pca_controls_topology,7,3,503,0.33555596166292195,1.0,0.664444038337078,0.05600502856465549
xgb_pca_controls_topology,7,4,50,0.40163329243659973,0.0,0.40163329243659973,0.05600502856465549
xgb_pca_controls_topology,7,5,252,0.5212658047676086,1.0,0.47873419523239136,0.05600502856465549
xgb_pca_controls_topology,7,6,84,0.6749058961868286,1.0,0.3250941038131714,0.05600502856465549
xgb_pca_controls_topology,7,7,88,0.7371347546577454,1.0,0.26286524534225464,0.05600502856465549
xgb_pca_controls_topology,8,0,16547,0.020980696826274948,0.003867770592856711,0.017112926233418237,0.047347069369594444
xgb_pca_controls_topology,8,1,2043,0.14542393485559182,0.07537934410181106,0.07004459075378076,0.047347069369594444
xgb_pca_controls_topology,8,2,325,0.24808245452550742,0.5938461538461538,0.3457636993206464,0.047347069369594444
xgb_pca_controls_topology,8,3,743,0.3438535413302451,0.7604306864064603,0.4165771450762152,0.047347069369594444
xgb_pca_controls_topology,8,4,397,0.4591709705684287,0.5264483627204031,0.06727739215197437,0.047347069369594444
xgb_pca_controls_topology,8,5,154,0.5837744640839564,0.961038961038961,0.37726449695500464,0.047347069369594444
xgb_pca_controls_topology,8,6,43,0.6024716579636862,0.0,0.6024716579636862,0.047347069369594444
xgb_pca_controls_topology,9,0,17578,0.01738939581268084,0.010353851405165548,0.0070355444075152936,0.031048238627428004
xgb_pca_controls_topology,9,1,2310,0.13214715854365588,0.1696969696969697,0.03754981115331382,0.031048238627428004
xgb_pca_controls_topology,9,2,685,0.23761515660877647,0.30656934306569344,0.06895418645691698,0.031048238627428004
xgb_pca_controls_topology,9,3,313,0.34852231767611763,0.8562300319488818,0.5077077142727642,0.031048238627428004
xgb_pca_controls_topology,9,4,292,0.4774183928966522,1.0,0.5225816071033478,0.031048238627428004
xgb_pca_controls_topology,9,6,37,0.6812467188448519,1.0,0.3187532811551481,0.031048238627428004
xgb_pca_controls_topology,9,7,299,0.7089394330978394,1.0,0.29106056690216064,0.031048238627428004
xgb_pca_controls_topology,10,0,17644,0.019300955223199127,0.008671503060530493,0.010629452162668635,0.043968740735195196
xgb_pca_controls_topology,10,1,2241,0.126394567549867,0.2463186077643909,0.11992404021452391,0.043968740735195196
xgb_pca_controls_topology,10,2,72,0.2299351611485084,0.125,0.1049351611485084,0.043968740735195196
xgb_pca_controls_topology,10,3,157,0.3880463667735932,0.9936305732484076,0.6055842064748145,0.043968740735195196
xgb_pca_controls_topology,10,4,228,0.4150449705489895,0.9956140350877193,0.5805690645387298,0.043968740735195196
xgb_pca_controls_topology,10,5,479,0.5683765045536336,1.0,0.43162349544636636,0.043968740735195196
xgb_pca_controls_topology,10,6,16,0.6568925976753235,1.0,0.3431074023246765,0.043968740735195196
xgb_pca_controls_topology,10,8,89,0.8139902353286743,1.0,0.18600976467132568,0.043968740735195196
xgb_pca_controls_topology,11,0,16893,0.02123386618595634,0.0042029242881666965,0.017030941897789646,0.049604514726450034
xgb_pca_controls_topology,11,1,837,0.12936604646086836,0.011947431302270013,0.11741861515859835,0.049604514726450034
xgb_pca_controls_topology,11,2,500,0.27842299205064774,0.31,0.031577007949352254,0.049604514726450034
xgb_pca_controls_topology,11,3,455,0.361265897161358,0.8373626373626374,0.4760967402012794,0.049604514726450034
xgb_pca_controls_topology,11,4,380,0.4693259017247903,0.8526315789473684,0.38330567722257813,0.049604514726450034
xgb_pca_controls_topology,11,5,369,0.5835551290008111,0.967479674796748,0.38392454579593693,0.049604514726450034
xgb_pca_controls_topology,11,6,46,0.6022794842720032,1.0,0.3977205157279968,0.049604514726450034
xgb_pca_controls_topology,11,7,14,0.7988044619560242,1.0,0.20119553804397583,0.049604514726450034
xgb_pca_controls_topology,11,8,322,0.8256793022155762,1.0,0.17432069778442383,0.049604514726450034
xgb_pca_controls_topology,12,0,14047,0.021720315880819942,0.023919698156189932,0.0021993822753699904,0.04177537967353639
xgb_pca_controls_topology,12,1,450,0.13140290432506138,0.0,0.13140290432506138,0.04177537967353639
xgb_pca_controls_topology,12,2,64,0.2495337426662445,0.0,0.2495337426662445,0.04177537967353639
xgb_pca_controls_topology,12,3,586,0.36379636483387734,0.5853242320819113,0.22152786724803397,0.04177537967353639
xgb_pca_controls_topology,12,4,534,0.43668723943528165,0.9943820224719101,0.5576947830366284,0.04177537967353639
xgb_pca_controls_topology,12,6,359,0.6880421927380362,1.0,0.31195780726196376,0.04177537967353639
xgb_pca_controls_topology,12,7,92,0.7197404244671697,1.0,0.2802595755328303,0.04177537967353639
xgb_pca_controls_topology,12,8,19,0.825426857722433,1.0,0.17457314227756704,0.04177537967353639
xgb_pca_controls_topology,13,0,13474,0.02065243797078983,0.023155707288110436,0.0025032693173206062,0.031721661234491126
xgb_pca_controls_topology,13,1,542,0.14564388426797417,0.18265682656826568,0.03701294230029151,0.031721661234491126
xgb_pca_controls_topology,13,2,29,0.21397556724219485,0.6896551724137931,0.4756796051715983,0.031721661234491126
xgb_pca_controls_topology,13,3,664,0.35269439835325783,0.6174698795180723,0.2647754811648145,0.031721661234491126
xgb_pca_controls_topology,13,4,429,0.4354652799926438,0.710955710955711,0.2754904309630672,0.031721661234491126
xgb_pca_controls_topology,13,5,322,0.5258893033732539,0.33540372670807456,0.19048557666517935,0.031721661234491126
xgb_pca_controls_topology,13,6,43,0.638174905333408,0.8604651162790697,0.2222902109456617,0.031721661234491126
xgb_pca_controls_topology,13,7,310,0.7769719164217672,1.0,0.22302808357823278,0.031721661234491126
xgb_pca_controls_topology,14,0,9475,0.01827096375142836,0.01720316622691293,0.0010677975245154334,0.0438120514878724
xgb_pca_controls_topology,14,1,918,0.1317019358780519,0.5076252723311547,0.37592333645310283,0.0438120514878724
xgb_pca_controls_topology,14,3,75,0.3793891970316569,0.5733333333333334,0.19394413630167645,0.0438120514878724
xgb_pca_controls_topology,14,4,597,0.48342746581064794,0.5628140703517588,0.07938660454111085,0.0438120514878724
xgb_pca_controls_topology,14,6,374,0.6825480110505048,0.8983957219251337,0.21584771087462895,0.0438120514878724
xgb_pca_controls_topology,14,7,5,0.7006911635398865,0.0,0.7006911635398865,0.0438120514878724
xgb_pca_controls_topology,15,0,9873,0.02199100718650411,0.03403220905499848,0.012041201868494368,0.05164364855599571
xgb_pca_controls_topology,15,1,470,0.14546614601574046,0.25957446808510637,0.11410832206936591,0.05164364855599571
xgb_pca_controls_topology,15,2,198,0.22510065454425235,0.0,0.22510065454425235,0.05164364855599571
xgb_pca_controls_topology,15,3,108,0.3627337388418339,1.0,0.6372662611581661,0.05164364855599571
xgb_pca_controls_topology,15,4,106,0.44182389974594116,1.0,0.5581761002540588,0.05164364855599571
xgb_pca_controls_topology,15,5,2,0.5562652349472046,1.0,0.4437347650527954,0.05164364855599571
xgb_pca_controls_topology,15,6,670,0.6355679810936771,1.0,0.36443201890632293,0.05164364855599571
xgb_pca_controls_topology,16,0,6852,0.024788834187226622,0.03254524226503211,0.007756408077805487,0.04000544547785318
xgb_pca_controls_topology,16,1,1209,0.12272099306925552,0.0934656741108354,0.029255318958420123,0.04000544547785318
xgb_pca_controls_topology,16,2,74,0.28047688406061483,0.17567567567567569,0.10480120838493914,0.04000544547785318
xgb_pca_controls_topology,16,3,84,0.3627292833157948,0.08333333333333333,0.2793959499824615,0.04000544547785318
xgb_pca_controls_topology,16,4,119,0.4574491334061663,0.9495798319327731,0.4921306985266068,0.04000544547785318
xgb_pca_controls_topology,16,5,65,0.5609985140653757,0.9846153846153847,0.42361687055000896,0.04000544547785318
xgb_pca_controls_topology,16,6,139,0.6530784947409046,1.0,0.3469215052590954,0.04000544547785318
xgb_pca_controls_topology,16,7,336,0.7338062297730219,1.0,0.2661937702269781,0.04000544547785318
xgb_pca_controls_topology,16,8,86,0.8243508193381998,1.0,0.17564918066180024,0.04000544547785318
xgb_pca_controls_topology,17,0,5552,0.024750343099188176,0.06051873198847262,0.03576838888928445,0.06516114052033006
xgb_pca_controls_topology,17,1,248,0.15726249701073092,0.0,0.15726249701073092,0.06516114052033006
xgb_pca_controls_topology,17,2,88,0.21049073778770186,0.0,0.21049073778770186,0.06516114052033006
xgb_pca_controls_topology,17,6,87,0.6515206756262943,1.0,0.34847932437370566,0.06516114052033006
xgb_pca_controls_topology,17,7,585,0.7589247841101426,1.0,0.24107521588985736,0.06516114052033006
xgb_pca_topology,1,0,10449,0.03269325987453614,0.001435544071202986,0.031257715803333155,0.05132110265782887
xgb_pca_topology,1,1,2559,0.155854136360232,0.15982805783509182,0.003973921474859837,0.05132110265782887
xgb_pca_topology,1,2,757,0.2323895115479138,0.24702774108322326,0.014638229535309466,0.05132110265782887
xgb_pca_topology,1,3,438,0.34436898314517383,0.771689497716895,0.42732051457172116,0.05132110265782887
xgb_pca_topology,1,4,249,0.4559134927140661,0.8995983935742972,0.44368490086023105,0.05132110265782887
xgb_pca_topology,1,5,344,0.5611756918735282,0.32558139534883723,0.235594296524691,0.05132110265782887
xgb_pca_topology,1,6,54,0.6586617319672196,0.0,0.6586617319672196,0.05132110265782887
xgb_pca_topology,2,0,14983,0.03080182238234237,0.021090569311886805,0.009711253070455565,0.04551029782405752
xgb_pca_topology,2,1,1626,0.12835584142386253,0.012300123001230012,0.11605571842263251,0.04551029782405752
xgb_pca_topology,2,2,343,0.23966853611670846,0.1457725947521866,0.09389594136452187,0.04551029782405752
xgb_pca_topology,2,3,216,0.34798175786380414,0.8888888888888888,0.5409071310250847,0.04551029782405752
xgb_pca_topology,2,4,105,0.48430856409527007,1.0,0.51569143590473,0.04551029782405752
xgb_pca_topology,2,5,468,0.5371193558487117,1.0,0.46288064415128827,0.04551029782405752
xgb_pca_topology,2,6,117,0.6587235927581787,1.0,0.3412764072418213,0.04551029782405752
xgb_pca_topology,2,7,76,0.7075783131938231,1.0,0.29242168680617686,0.04551029782405752
xgb_pca_topology,3,0,16433,0.027649283588548294,0.020446662204101504,0.00720262138444679,0.03236962217271534
xgb_pca_topology,3,1,559,0.12501188968716453,0.0,0.12501188968716453,0.03236962217271534
xgb_pca_topology,3,2,37,0.22453971207141876,0.0,0.22453971207141876,0.03236962217271534
xgb_pca_topology,3,3,394,0.3539299678984027,0.5786802030456852,0.22475023514728254,0.03236962217271534
xgb_pca_topology,3,4,3,0.4529317220052083,0.6666666666666666,0.21373494466145831,0.03236962217271534
xgb_pca_topology,3,5,444,0.5227130997825313,1.0,0.47728690021746867,0.03236962217271534
xgb_pca_topology,3,6,24,0.6997617483139038,1.0,0.3002382516860962,0.03236962217271534
xgb_pca_topology,3,7,310,0.7277664196106696,1.0,0.27223358038933043,0.03236962217271534
xgb_pca_topology,4,0,16033,0.030389530288548936,0.0006237135907191418,0.029765816697829794,0.06132920168476389
xgb_pca_topology,4,1,1345,0.11582624045889617,0.24237918215613383,0.12655294169723766,0.06132920168476389
xgb_pca_topology,4,2,93,0.2515075655393703,0.0,0.2515075655393703,0.06132920168476389
xgb_pca_topology,4,3,214,0.3296910524368286,0.9579439252336449,0.6282528727968163,0.06132920168476389
xgb_pca_topology,4,4,383,0.4466107328940309,0.9973890339425587,0.5507783010485279,0.06132920168476389
xgb_pca_topology,4,6,174,0.6438241347499277,1.0,0.3561758652500723,0.06132920168476389
xgb_pca_topology,4,7,250,0.7764338254928589,1.0,0.2235661745071411,0.06132920168476389
xgb_pca_topology,5,0,17267,0.029553639654818994,0.019459083801471013,0.01009455585334798,0.048544723265799526
xgb_pca_topology,5,1,899,0.1342844785386914,0.0,0.1342844785386914,0.048544723265799526
xgb_pca_topology,5,2,800,0.24767430584877728,0.0,0.24767430584877728,0.048544723265799526
xgb_pca_topology,5,3,97,0.3668328711052531,0.0,0.3668328711052531,0.048544723265799526
xgb_pca_topology,5,4,194,0.4106205841622402,0.061855670103092786,0.3487649140591474,0.048544723265799526
xgb_pca_topology,5,5,664,0.5324438787009342,0.9939759036144579,0.46153202491352363,0.048544723265799526
xgb_pca_topology,5,6,81,0.6726568539937338,0.7037037037037037,0.03104684970996996,0.048544723265799526
xgb_pca_topology,5,7,279,0.7162852883338928,1.0,0.2837147116661072,0.048544723265799526
xgb_pca_topology,6,0,17102,0.02217647486207644,0.0,0.02217647486207644,0.037039631941509915
xgb_pca_topology,6,1,2582,0.1334081271664751,0.13013168086754454,0.003276446298930563,0.037039631941509915
xgb_pca_topology,6,2,368,0.22036255875845318,0.6195652173913043,0.39920265863285115,0.037039631941509915
xgb_pca_topology,6,3,108,0.31342679262161255,1.0,0.6865732073783875,0.037039631941509915
xgb_pca_topology,6,5,72,0.5186690621905856,1.0,0.4813309378094144,0.037039631941509915
xgb_pca_topology,6,6,9,0.6438573598861694,1.0,0.35614264011383057,0.037039631941509915
xgb_pca_topology,6,7,255,0.7049963275591532,1.0,0.2950036724408468,0.037039631941509915
xgb_pca_topology,6,8,336,0.8519517183303833,1.0,0.1480482816696167,0.037039631941509915
xgb_pca_topology,7,0,16424,0.02273199329240256,0.002861665854846566,0.01987032743755599,0.03582778717334882
xgb_pca_topology,7,1,1800,0.12861135794470707,0.16055555555555556,0.03194419761084849,0.03582778717334882
xgb_pca_topology,7,2,785,0.2528666365867967,0.4280254777070064,0.17515884112020969,0.03582778717334882
xgb_pca_topology,7,3,33,0.31504672946351947,0.0,0.31504672946351947,0.03582778717334882
xgb_pca_topology,7,4,50,0.44966996848583224,0.0,0.44966996848583224,0.03582778717334882
xgb_pca_topology,7,5,252,0.5474523305892944,1.0,0.45254766941070557,0.03582778717334882
xgb_pca_topology,7,7,84,0.7862657336961656,1.0,0.2137342663038344,0.03582778717334882
xgb_pca_topology,7,8,88,0.8523879647254944,1.0,0.14761203527450562,0.03582778717334882
xgb_pca_topology,8,0,16820,0.02063753864507542,0.006837098692033293,0.013800439953042127,0.03307547497116258
xgb_pca_topology,8,1,2125,0.12894988875529345,0.17929411764705883,0.050344228891765375,0.03307547497116258
xgb_pca_topology,8,2,228,0.255532876898845,0.2894736842105263,0.03394080731168131,0.03307547497116258
xgb_pca_topology,8,3,539,0.36508344426225864,0.8051948051948052,0.4401113609325466,0.03307547497116258
xgb_pca_topology,8,4,348,0.43857912719249725,0.5545977011494253,0.11601857395692805,0.03307547497116258
xgb_pca_topology,8,5,189,0.531548508260616,0.7619047619047619,0.23035625364414591,0.03307547497116258
xgb_pca_topology,8,6,3,0.623103141784668,0.0,0.623103141784668,0.03307547497116258
xgb_pca_topology,9,0,18821,0.019674840164516066,0.01280484565113437,0.006869994513381696,0.038621677064935175
xgb_pca_topology,9,1,1782,0.14118902447950157,0.3490460157126824,0.20785699123318083,0.038621677064935175
xgb_pca_topology,9,2,255,0.24040096630068386,0.6313725490196078,0.39097158271892396,0.038621677064935175
xgb_pca_topology,9,3,28,0.31945785880088806,1.0,0.6805421411991119,0.038621677064935175
xgb_pca_topology,9,4,292,0.42376193404197693,1.0,0.5762380659580231,0.038621677064935175
xgb_pca_topology,9,7,36,0.7620604038238525,1.0,0.23793959617614746,0.038621677064935175
xgb_pca_topology,9,8,300,0.8812494633595148,1.0,0.11875053664048518,0.038621677064935175
xgb_pca_topology,10,0,18917,0.021614897947152094,0.024686789660094095,0.0030718917129420008,0.02532393213040706
xgb_pca_topology,10,1,891,0.130437268092643,0.2255892255892256,0.09515195749658259,0.02532393213040706
xgb_pca_topology,10,2,314,0.21271458391550999,0.7197452229299363,0.5070306390144262,0.02532393213040706
xgb_pca_topology,10,3,40,0.3613949604332447,0.6,0.23860503956675527,0.02532393213040706
xgb_pca_topology,10,4,3,0.4381854236125946,0.6666666666666666,0.22848124305407203,0.02532393213040706
xgb_pca_topology,10,6,467,0.6546163931648532,1.0,0.3453836068351468,0.02532393213040706
xgb_pca_topology,10,7,176,0.7525938749313354,1.0,0.24740612506866455,0.02532393213040706
xgb_pca_topology,10,8,29,0.8056270932329113,1.0,0.19437290676708874,0.02532393213040706
xgb_pca_topology,10,9,89,0.9199378490447998,1.0,0.0800621509552002,0.02532393213040706
xgb_pca_topology,11,0,17113,0.021462905892635022,0.004148892654706948,0.017314013237928076,0.04387195105890025
xgb_pca_topology,11,1,940,0.14183277569394162,0.3680851063829787,0.22625233068903708,0.04387195105890025
xgb_pca_topology,11,2,305,0.2643407124964917,0.46229508196721314,0.19795436947072143,0.04387195105890025
xgb_pca_topology,11,3,333,0.3411816260120174,0.37537537537537535,0.03419374936335795,0.04387195105890025
xgb_pca_topology,11,4,83,0.47578755990568417,0.04819277108433735,0.4275947888213468,0.04387195105890025
xgb_pca_topology,11,5,294,0.5235437331150989,0.8673469387755102,0.3438032056604112,0.04387195105890025
xgb_pca_topology,11,6,30,0.6742193222045898,0.7666666666666667,0.09244734446207692,0.04387195105890025
xgb_pca_topology,11,7,369,0.7305635010323873,0.991869918699187,0.26130641766679963,0.04387195105890025
xgb_pca_topology,11,8,281,0.8343367290242287,1.0,0.16566327097577127,0.04387195105890025
xgb_pca_topology,11,9,68,0.9071072936058044,1.0,0.09289270639419556,0.04387195105890025
xgb_pca_topology,12,0,13893,0.023828359172075295,0.024184841286979054,0.00035648211490375836,0.04056169231416537
xgb_pca_topology,12,1,496,0.15654699110816564,0.40725806451612906,0.2507110734079634,0.04056169231416537
xgb_pca_topology,12,2,341,0.22935853264898148,0.06744868035190615,0.16190985229707533,0.04056169231416537
xgb_pca_topology,12,3,447,0.34631766955591153,0.8076062639821029,0.46128859442619136,0.04056169231416537
xgb_pca_topology,12,4,308,0.4336428784511306,0.2987012987012987,0.1349415797498319,0.04056169231416537
xgb_pca_topology,12,5,330,0.513714443914818,1.0,0.486285556085182,0.04056169231416537
xgb_pca_topology,12,7,18,0.7920112311840057,1.0,0.20798876881599426,0.04056169231416537
xgb_pca_topology,12,8,318,0.8156625947112557,1.0,0.18433740528874432,0.04056169231416537
xgb_pca_topology,13,0,13149,0.01829251587775923,0.023804091565898546,0.0055115756881393176,0.03420206953230216
xgb_pca_topology,13,1,742,0.1446234559454526,0.21159029649595687,0.06696684055050428,0.03420206953230216
